system:index,ADM2_NAME,LST_Day_1km,.geo
00000000000000000156_649,Uasin Gishu,25.710555555555587,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_650,Uasin Gishu,25.124594594594615,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_651,Uasin Gishu,25.39594594594598,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_652,Uasin Gishu,25.3775675675676,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_653,Uasin Gishu,25.241891891891925,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_654,Uasin Gishu,25.913333333333355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_655,Uasin Gishu,25.563714285714312,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_656,Uasin Gishu,25.73228571428575,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_657,Uasin Gishu,25.990540540540575,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_658,Uasin Gishu,25.93702702702706,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_659,Uasin Gishu,25.836315789473712,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_660,Uasin Gishu,26.062972972972997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_661,Uasin Gishu,25.617894736842125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_662,Uasin Gishu,25.429473684210553,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_663,Uasin Gishu,25.711081081081105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_664,Uasin Gishu,26.22833333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_665,Uasin Gishu,25.93270270270273,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_666,Uasin Gishu,26.10945945945949,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_667,Uasin Gishu,26.014736842105286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_668,Uasin Gishu,26.354736842105286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_669,Uasin Gishu,26.26000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_670,Uasin Gishu,25.650526315789506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_671,Uasin Gishu,25.610000000000035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_672,Uasin Gishu,25.945555555555583,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_673,Uasin Gishu,26.06333333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_674,Uasin Gishu,25.636486486486515,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_675,Uasin Gishu,25.447837837837866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_676,Uasin Gishu,25.13108108108111,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_677,Uasin Gishu,25.27054054054057,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_678,Uasin Gishu,25.48333333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_679,Uasin Gishu,25.250000000000025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_680,Uasin Gishu,25.3466666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_681,Uasin Gishu,25.23000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_682,Uasin Gishu,25.15702702702705,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_683,Uasin Gishu,25.767222222222255,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_684,Uasin Gishu,25.742222222222253,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_685,Uasin Gishu,25.593333333333362,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_686,Uasin Gishu,25.551052631578973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_687,Uasin Gishu,25.80315789473687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_688,Uasin Gishu,25.79631578947371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_689,Uasin Gishu,25.88210526315791,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_690,Uasin Gishu,25.764210526315825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_691,Uasin Gishu,25.8505263157895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_692,Uasin Gishu,25.567297297297333,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_693,Uasin Gishu,26.057777777777808,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_694,Uasin Gishu,26.370000000000033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_695,Uasin Gishu,26.43944444444448,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_696,Uasin Gishu,26.188918918918944,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_697,Uasin Gishu,25.971081081081113,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_698,Uasin Gishu,26.337027027027066,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_699,Uasin Gishu,26.479729729729762,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_700,Uasin Gishu,26.132162162162196,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_701,Uasin Gishu,25.866216216216237,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_702,Uasin Gishu,25.704054054054087,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_703,Uasin Gishu,25.36081081081085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_704,Uasin Gishu,25.31918918918922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_705,Uasin Gishu,25.14459459459463,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_706,Uasin Gishu,25.310000000000027,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_707,Uasin Gishu,25.371666666666695,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_708,Uasin Gishu,25.34833333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_709,Uasin Gishu,25.422777777777817,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_710,Uasin Gishu,25.300270270270307,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_711,Uasin Gishu,25.106216216216243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_712,Uasin Gishu,26.346111111111142,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_713,Uasin Gishu,26.1916666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_714,Uasin Gishu,25.835555555555587,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_715,Uasin Gishu,25.423513513513555,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_716,Uasin Gishu,25.367894736842135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_717,Uasin Gishu,25.59631578947372,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_718,Uasin Gishu,25.817894736842135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_719,Uasin Gishu,26.05684210526319,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_720,Uasin Gishu,26.496315789473716,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_721,Uasin Gishu,26.53842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_722,Uasin Gishu,26.491621621621647,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_723,Uasin Gishu,26.485675675675704,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_724,Uasin Gishu,26.316486486486518,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_725,Uasin Gishu,26.83666666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_726,Uasin Gishu,26.308918918918952,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_727,Uasin Gishu,26.032702702702732,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_728,Uasin Gishu,26.277567567567598,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_729,Uasin Gishu,26.56729729729732,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_730,Uasin Gishu,26.463513513513547,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_731,Uasin Gishu,26.152162162162195,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_732,Uasin Gishu,25.442972972972996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_733,Uasin Gishu,25.427297297297333,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_734,Uasin Gishu,25.340555555555582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_735,Uasin Gishu,25.366111111111138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_736,Uasin Gishu,25.630555555555596,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_737,Uasin Gishu,25.65444444444448,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_738,Uasin Gishu,25.857222222222255,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_739,Uasin Gishu,25.50135135135139,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_740,Uasin Gishu,25.425675675675706,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_741,Uasin Gishu,25.918333333333365,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_742,Uasin Gishu,26.12777777777781,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_743,Uasin Gishu,25.81702702702705,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_744,Uasin Gishu,25.982972972973002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_745,Uasin Gishu,25.8975675675676,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_746,Uasin Gishu,25.936486486486512,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_747,Uasin Gishu,26.23368421052634,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_748,Uasin Gishu,26.36947368421056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_749,Uasin Gishu,26.446842105263187,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_750,Uasin Gishu,26.54105263157899,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_751,Uasin Gishu,26.268421052631606,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_752,Uasin Gishu,26.524594594594628,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_753,Uasin Gishu,26.828918918918944,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_754,Uasin Gishu,26.75702702702705,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_755,Uasin Gishu,26.720000000000027,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_756,Uasin Gishu,26.66388888888892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_757,Uasin Gishu,26.71000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_758,Uasin Gishu,26.46135135135138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_759,Uasin Gishu,26.243513513513545,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_760,Uasin Gishu,26.770000000000042,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_761,Uasin Gishu,26.514864864864887,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_762,Uasin Gishu,26.014864864864894,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_763,Uasin Gishu,26.152702702702733,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_764,Uasin Gishu,25.654864864864884,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_765,Uasin Gishu,25.813888888888926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_766,Uasin Gishu,25.95000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_767,Uasin Gishu,25.871111111111148,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_768,Uasin Gishu,25.90222222222226,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_769,Uasin Gishu,25.402972972973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_770,Uasin Gishu,25.13648648648651,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_771,Uasin Gishu,25.787837837837866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_772,Uasin Gishu,25.978108108108135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_773,Uasin Gishu,25.60567567567569,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_774,Uasin Gishu,25.953243243243282,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_775,Uasin Gishu,26.349459459459478,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_776,Uasin Gishu,26.53648648648652,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_777,Uasin Gishu,26.497368421052663,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_778,Uasin Gishu,26.656842105263188,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_779,Uasin Gishu,26.643157894736873,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_780,Uasin Gishu,26.582105263157935,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_781,Uasin Gishu,26.34684210526319,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_782,Uasin Gishu,26.328421052631604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_783,Uasin Gishu,26.69702702702705,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_784,Uasin Gishu,26.55777777777781,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_785,Uasin Gishu,26.690000000000037,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_786,Uasin Gishu,26.736666666666693,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_787,Uasin Gishu,26.60081081081083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_788,Uasin Gishu,26.513783783783815,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_789,Uasin Gishu,26.70135135135138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_790,Uasin Gishu,26.98891891891894,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_791,Uasin Gishu,26.976486486486515,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_792,Uasin Gishu,26.86135135135139,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_793,Uasin Gishu,26.62513513513516,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_794,Uasin Gishu,25.99864864864868,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_795,Uasin Gishu,25.918888888888926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_796,Uasin Gishu,26.17722222222225,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_797,Uasin Gishu,25.78944444444447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_798,Uasin Gishu,25.455555555555577,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_799,Uasin Gishu,25.350555555555577,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_800,Uasin Gishu,25.37888888888891,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_801,Uasin Gishu,25.184594594594625,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_802,Uasin Gishu,25.875405405405445,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_803,Uasin Gishu,25.59810810810814,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_804,Uasin Gishu,25.618648648648676,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_805,Uasin Gishu,25.758947368421072,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_806,Uasin Gishu,26.193157894736874,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_807,Uasin Gishu,26.750526315789504,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_808,Uasin Gishu,26.87789473684213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_809,Uasin Gishu,26.71684210526319,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_810,Uasin Gishu,26.601578947368456,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_811,Uasin Gishu,26.781351351351383,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_812,Uasin Gishu,27.05000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_813,Uasin Gishu,26.810540540540558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_814,Uasin Gishu,25.99378378378382,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_815,Uasin Gishu,26.18783783783788,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_816,Uasin Gishu,26.20945945945949,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_817,Uasin Gishu,26.412222222222244,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_818,Uasin Gishu,26.32459459459463,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_819,Uasin Gishu,25.967837837837862,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_820,Uasin Gishu,26.4175675675676,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_821,Uasin Gishu,26.77432432432435,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_822,Uasin Gishu,26.984594594594626,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_823,Uasin Gishu,26.93432432432436,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_824,Uasin Gishu,27.091621621621652,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_825,Uasin Gishu,27.05648648648651,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_826,Uasin Gishu,26.45500000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_827,Uasin Gishu,26.003714285714313,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_828,Uasin Gishu,26.03111111111113,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_829,Uasin Gishu,25.74833333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_830,Uasin Gishu,25.685000000000027,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_831,Uasin Gishu,25.355000000000025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_832,Uasin Gishu,25.382222222222257,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_833,Uasin Gishu,25.93894736842108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_834,Uasin Gishu,25.485263157894767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_835,Uasin Gishu,25.44947368421055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_836,Uasin Gishu,25.729473684210557,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_837,Uasin Gishu,26.153157894736875,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_838,Uasin Gishu,26.224210526315822,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_839,Uasin Gishu,26.24210526315792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_840,Uasin Gishu,26.56315789473688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_841,Uasin Gishu,26.633157894736875,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_842,Uasin Gishu,26.93432432432435,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_843,Uasin Gishu,26.748947368421085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_844,Uasin Gishu,26.576842105263175,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_845,Uasin Gishu,26.28243243243246,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_846,Uasin Gishu,26.244594594594616,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_847,Uasin Gishu,26.340810810810844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_848,Uasin Gishu,25.81864864864868,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_849,Uasin Gishu,25.908918918918946,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_850,Uasin Gishu,26.180270270270295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_851,Uasin Gishu,26.514864864864894,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_852,Uasin Gishu,26.957567567567605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_853,Uasin Gishu,26.890000000000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_854,Uasin Gishu,27.03648648648651,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_855,Uasin Gishu,26.9002702702703,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_856,Uasin Gishu,26.827297297297324,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_857,Uasin Gishu,26.49722222222224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_858,Uasin Gishu,26.196666666666697,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_859,Uasin Gishu,25.94500000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_860,Uasin Gishu,25.57111111111113,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_861,Uasin Gishu,25.458333333333357,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_862,Uasin Gishu,25.17388888888892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_863,Uasin Gishu,26.017567567567607,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_864,Uasin Gishu,25.702972972973008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_865,Uasin Gishu,25.42675675675678,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_866,Uasin Gishu,25.78351351351355,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_867,Uasin Gishu,25.896842105263193,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_868,Uasin Gishu,26.020000000000035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_869,Uasin Gishu,25.883684210526354,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_870,Uasin Gishu,25.935263157894767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_871,Uasin Gishu,26.052105263157927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_872,Uasin Gishu,26.68894736842109,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_873,Uasin Gishu,26.974864864864895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_874,Uasin Gishu,26.830526315789502,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_875,Uasin Gishu,26.42684210526319,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_876,Uasin Gishu,26.816666666666688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_877,Uasin Gishu,26.82111111111114,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_878,Uasin Gishu,26.450000000000035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_879,Uasin Gishu,26.40783783783786,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_880,Uasin Gishu,26.053243243243266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_881,Uasin Gishu,26.644594594594615,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_882,Uasin Gishu,26.686666666666685,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_883,Uasin Gishu,26.667837837837876,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_884,Uasin Gishu,26.91540540540544,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_885,Uasin Gishu,27.030540540540574,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_886,Uasin Gishu,26.745675675675695,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_887,Uasin Gishu,26.30513513513517,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_888,Uasin Gishu,25.898648648648685,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_889,Uasin Gishu,25.89500000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_890,Uasin Gishu,25.763333333333364,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_891,Uasin Gishu,25.59611111111114,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_892,Uasin Gishu,25.577777777777808,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_893,Uasin Gishu,26.485135135135167,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_894,Uasin Gishu,25.927837837837867,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_895,Uasin Gishu,25.55864864864868,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_896,Uasin Gishu,25.590540540540562,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_897,Uasin Gishu,25.80315789473687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_898,Uasin Gishu,26.10578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_899,Uasin Gishu,26.33315789473687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_900,Uasin Gishu,26.234736842105296,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_901,Uasin Gishu,25.947894736842148,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_902,Uasin Gishu,26.05842105263161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_903,Uasin Gishu,26.69368421052634,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_904,Uasin Gishu,26.77578947368424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_905,Uasin Gishu,26.8802702702703,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_906,Uasin Gishu,26.533333333333363,"{""type"":""MultiPoint"",""coordinates"":[]}"
